60+27	63+61,75+32,37+15,40+70,60+47,15+34,16+56,53+27,74+45,26+37,40+47,44+73,75+52,56+41,63+67,43+53,64+75,24+17,70+54,17+27,45+41,56+73,45+70,40+43,12+27,76+10,15+46,76+55,43+57,66+56,24+74,23+26
23+70	40+73,54+52,62+67,37+37,34+50,54+42,37+57,13+45,43+40,75+75,27+76,34+55,25+27,30+51,75+33,63+31,51+54,55+40,22+16,23+35,37+52,44+56,43+76,13+71,72+12,23+27,15+56,56+17,47+12,77+53,35+23,65+66
23+47	73+27,34+63,75+66,55+31,17+72,70+35,51+57,35+77,44+61,32+51,75+46,54+55,37+67,37+33,54+24,13+70,65+63,44+16,53+77,66+77,16+67,25+14,34+61,63+31,62+57,43+36,56+65,20+65,47+75,36+64,23+72,66+31
14+74	73+27,17+77,43+75,43+71,47+33,16+23,22+67,41+47,76+44,52+33,75+55,27+12,30+65,31+52,67+70,24+71,37+36,41+57,16+27,60+41,26+32,47+14,17+67,20+63,41+43,64+56,31+60,52+54,34+71,52+35,27+12,65+41
45+64	47+33,56+65,54+54,21+57,66+40,75+33,54+43,74+53,36+76,74+33,73+45,31+17,25+65,17+14,67+15,37+16,27+21,52+46,64+65,32+36,53+60,27+42,23+63,27+65,76+76,27+37,43+17,70+12,64+44,64+43,62+52,63+70
61+51	51+45,74+50,72+45,66+25,12+47,51+57,71+43,75+66,67+44,73+37,25+65,61+72,67+50,13+66,42+65,71+31,37+62,60+42,26+46,46+56,53+67,47+31,23+61,14+66,25+63,27+71,22+77,40+70,54+75,47+23,65+64,17+27
77+31	67+46,22+16,56+63,31+54,74+42,24+25,26+32,64+20,24+14,34+45,36+76,16+67,32+50,65+32,67+43,40+50,36+47,51+66,41+44,37+33,16+71,61+27,55+53,63+46,63+57,25+43,40+51,77+41,46+61,71+33,56+62,24+65
70+44	73+20,71+12,54+32,44+55,56+71,21+74,12+36,17+22,23+17,62+46,72+13,36+13,26+16,76+30,34+62,23+61,64+53,40+76,45+77,41+73,65+71,36+12,64+40,31+73,63+75,17+24,67+76,14+25,21+37,75+70,74+30,51+73
25+62	45+70,47+44,47+37,71+37,53+72,34+35,75+34,77+74,70+22,32+54,40+77,74+36,21+61,76+75,56+24,76+77,41+57,74+77,47+50,47+21,60+74,13+15,47+51,26+73,10+77,75+21,57+50,57+62,56+57,65+24,36+55,52+42
56+66	77+45,34+53,71+70,73+55,45+74,55+63,67+66,56+15,72+55,31+66,56+64,34+60,61+62,17+12,34+70,62+34,77+46,34+37,50+36,23+35,27+56,70+31,21+74,65+51,71+10,26+60,62+46,56+53,42+47,66+46,42+65,33+15
53+77	77+24,73+34,73+33,51+47,46+66,37+24,45+60,76+75,25+34,21+67,17+34,53+34,72+30,45+26,44+55,76+30,44+35,63+70,47+71,57+46,40+67,47+23,56+62,46+46,57+72,11+71,71+71,55+13,32+16,60+47,27+65,34+47
32+52	75+63,35+53,70+74,36+13,65+40,21+66,35+14,71+11,54+26,65+37,55+30,67+74,74+32,67+20,74+23,63+55,73+64,55+15,71+55,11+74,14+66,71+46,75+35,27+31,70+75,62+21,53+16,43+74,40+57,41+56,50+53,21+60
56+33	70+15,57+41,61+20,62+70,55+70,62+41,40+61,71+23,32+53,20+75,37+25,36+50,45+63,14+25,26+65,31+47,63+66,30+75,46+17,56+13,31+53,61+51,76+71,75+62,53+54,15+36,23+16,47+33,45+62,16+75,24+55,76+56
12+27	40+72,23+67,31+66,76+71,71+76,62+55,55+60,60+44,47+42,72+43,65+21,33+72,44+26,54+27,57+33,46+62,64+76,64+32,77+24,40+47,54+37,77+73,63+67,53+44,15+16,43+61,55+70,72+25,72+32,65+50,55+46,36+15
76+20	25+73,17+63,20+74,46+15,46+45,37+71,54+73,34+56,65+47,60+75,25+57,53+26,17+11,75+62,75+13,35+37,65+74,74+61,72+31,72+13,77+62,57+23,75+57,14+67,57+70,57+62,56+46,66+55,70+30,22+56,74+35,60+43
37+51	74+32,27+35,77+14,70+22,26+16,27+31,53+51,71+70,70+70,73+35,62+16,64+71,55+77,16+73,34+70,17+21,64+16,67+14,75+26,70+66,73+73,57+56,76+51,63+42,34+77,45+72,11+72,41+63,76+57,56+55,14+14,43+54
65+61	45+47,21+70,35+73,73+61,44+52,56+33,37+53,77+26,37+12,72+44,21+47,21+66,46+63,35+51,41+54,43+15,55+32,73+57,70+10,56+63,62+23,33+51,13+26,75+15,40+54,70+77,37+64,46+33,54+56,54+70,41+45,57+76
64+66	57+41,26+13,42+37,35+53,55+45,64+56,12+67,62+47,13+15,77+66,62+72,24+57,40+51,41+61,30+57,56+70,21+64,61+32,66+61,77+23,26+76,66+54,70+24,74+51,16+65,44+14,74+17,73+16,77+61,75+14,10+76,25+34
23+61	47+40,56+75,64+51,17+23,14+72,63+50,26+43,53+75,54+34,56+22,67+23,37+71,65+51,56+44,20+66,71+76,54+26,73+14,63+53,71+55,52+43,24+55,57+22,76+27,21+72,67+40,72+57,32+74,50+37,45+76,70+40,25+72
62+43	56+35,74+20,57+31,44+45,52+50,74+43,16+37,11+74,54+30,30+54,33+52,27+76,11+47,32+70,77+43,20+77,40+51,46+14,63+15,37+53,10+70,22+47,42+17,64+22,35+14,56+51,50+37,77+44,57+31,62+25,57+24,46+72
72+72	63+54,60+77,30+63,73+47,54+40,73+14,40+73,56+40,37+76,75+73,57+73,73+60,76+73,44+64,35+63,34+15,16+13,20+61,67+51,43+16,42+43,51+61,53+47,25+70,37+55,36+76,22+72,31+61,73+21,66+72,20+75,56+30
37+54	77+16,66+35,37+51,63+22,27+32,41+27,67+61,27+76,63+34,60+24,72+56,17+22,30+70,33+66,53+56,72+36,60+60,53+41,27+51,45+54,26+23,42+41,74+11,13+74,43+71,35+47,71+35,41+66,61+60,26+16,32+52,73+65
27+15	14+70,23+27,34+62,72+11,66+74,46+40,33+63,75+25,17+51,73+12,52+54,43+35,74+16,65+41,31+63,27+71,61+75,66+16,45+76,35+16,61+75,34+25,16+77,42+50,61+70,76+72,31+72,52+35,66+63,54+16,24+65,22+63
34+66	52+51,73+54,77+60,34+60,63+70,57+12,57+61,41+40,72+75,77+20,51+50,11+71,34+63,36+75,21+62,46+22,71+31,36+70,31+50,57+60,64+41,45+17,52+26,16+33,32+55,16+35,67+50,27+74,45+67,45+53,14+71,24+34
23+45	25+64,35+71,75+35,36+27,34+60,27+51,76+30,34+76,62+52,33+46,77+75,32+17,16+17,40+51,43+54,61+41,63+23,17+24,24+17,56+50,33+63,50+70,44+53,64+56,13+74,25+55,22+62,51+61,57+13,75+43,22+26,22+65
70+74	70+31,32+66,57+61,75+31,64+61,72+44,56+22,72+65,56+14,32+47,22+46,76+40,74+55,70+14,55+51,63+73,37+35,74+75,11+77,74+32,45+42,30+52,63+71,30+56,43+52,76+27,51+41,34+52,65+72,37+41,56+51,62+75
42+65	51+34,77+32,26+14,21+47,43+62,24+61,72+42,73+66,34+61,34+70,74+11,41+64,60+47,67+21,37+55,34+37,76+46,37+67,17+54,74+53,67+31,61+42,56+37,43+76,53+57,74+72,77+60,15+17,75+23,17+55,31+63,75+34
66+24	71+63,40+61,74+74,61+22,57+71,71+63,65+67,52+75,37+56,57+36,77+43,42+62,26+77,74+14,62+67,77+35,22+46,76+51,47+65,52+43,36+33,46+73,75+16,13+47,42+55,27+46,70+30,24+24,27+63,62+76,56+57,21+47
17+64	63+55,57+36,44+55,73+24,30+76,67+37,40+41,61+61,62+71,14+27,67+51,65+44,15+72,53+40,27+52,61+30,52+44,67+17,31+66,47+34,62+66,61+45,51+52,66+56,52+73,77+30,71+51,14+17,22+71,25+35,74+76,47+31
24+74	17+33,37+27,73+77,76+73,73+36,47+21,73+21,17+77,15+77,17+72,50+43,15+55,37+77,57+72,25+13,76+25,32+51,64+64,22+37,66+73,40+67,62+65,47+52,14+75,74+66,57+16,77+41,12+67,72+25,51+62,51+35,27+47
15+27	14+66,47+35,46+23,43+41,75+35,42+56,16+75,74+70,72+12,64+43,77+65,60+41,43+16,36+72,52+37,71+17,53+65,60+36,73+24,34+36,73+42,13+77,60+74,75+13,47+21,77+46,44+34,63+22,53+34,36+26,41+47,65+31
16+67	17+21,61+27,41+73,15+35,43+61,25+66,27+51,64+52,36+75,77+51,16+47,46+26,65+33,54+61,54+43,46+46,65+40,35+71,17+42,64+20,60+45,67+27,33+45,25+35,53+42,74+26,53+44,23+27,13+47,77+62,31+37,21+37
14+56	62+21,11+67,53+75,13+36,57+75,34+47,66+36,73+61,61+44,43+77,70+31,47+55,55+26,43+67,35+65,45+41,43+62,17+12,71+75,35+23,33+72,75+74,57+31,67+52,56+40,42+45,75+23,27+60,71+65,31+56,53+31,71+15
31+76	37+36,25+16,43+60,15+33,30+70,25+34,71+43,75+40,33+57,73+27,50+74,76+36,33+70,47+33,54+36,41+41,67+40,16+26,66+64,43+55,41+70,32+76,33+65,53+64,62+37,76+34,55+65,72+63,32+67,21+72,74+45,61+32
64+27	17+15,67+23,22+16,25+27,14+76,76+62,62+24,60+35,36+37,34+65,15+57,77+26,37+50,25+75,43+44,62+21,36+46,16+65,14+47,43+52,44+72,72+53,34+34,56+62,51+63,77+32,47+47,33+57,42+36,17+76,16+42,30+70
44+56	67+15,63+60,57+16,54+65,30+75,77+73,66+75,72+13,72+23,71+64,14+36,74+10,76+41,70+20,40+46,37+42,77+22,33+73,53+31,27+32,72+32,34+26,35+27,13+55,35+15,67+75,14+64,16+66,52+47,61+71,67+53,63+62
27+32	37+33,64+35,44+60,50+65,54+53,53+45,26+46,34+15,66+25,75+33,56+47,63+44,47+52,66+43,52+61,34+73,15+27,57+65,35+71,53+37,43+66,63+15,37+14,24+24,32+77,22+47,47+61,76+43,73+44,76+45,55+41,70+37
60+25	36+24,17+17,54+36,53+34,47+71,54+26,67+31,13+15,63+42,64+54,27+36,41+45,62+60,14+25,67+55,67+61,11+77,74+53,62+52,76+14,16+57,42+67,15+66,35+71,47+12,62+50,40+54,43+75,72+63,47+47,12+46,56+14
31+60	62+56,75+63,51+77,23+77,42+43,72+76,46+54,64+33,43+77,76+67,20+76,77+54,31+56,74+10,23+27,24+45,60+66,77+11,36+64,72+43,46+40,45+45,40+60,41+62,70+61,60+40,26+62,40+41,76+20,63+53,30+63,15+17
36+72	75+23,53+61,26+37,71+47,10+75,24+56,42+60,62+57,17+65,42+51,36+64,45+76,53+42,36+65,72+26,64+62,13+70,32+37,41+57,44+71,40+77,71+52,46+54,17+66,17+36,71+67,71+21,77+76,13+73,52+47,30+77,44+73
61+25	74+24,34+44,65+26,43+42,22+56,17+26,16+25,24+65,25+54,70+51,75+40,43+52,20+66,24+47,67+27,73+25,31+75,52+50,36+16,34+53,17+77,50+46,37+43,46+44,41+44,33+61,11+47,23+46,74+76,24+56,63+67,15+73
77+42	64+76,62+34,43+40,41+61,27+12,27+72,20+73,40+74,75+73,77+53,76+31,42+60,17+43,57+36,71+52,40+77,63+25,16+35,24+77,13+72,26+26,20+72,56+63,37+43,13+66,35+47,52+62,17+31,50+61,53+51,30+75,24+61
65+46	36+37,13+45,64+22,53+33,27+53,17+17,77+17,53+74,37+70,45+14,33+76,64+14,45+54,74+61,67+24,46+40,10+77,66+12,70+22,75+63,25+14,25+35,72+44,55+35,37+57,77+52,43+35,43+65,16+24,45+66,64+70,15+27
45+51	14+36,56+34,17+41,72+53,11+75,37+37,75+37,56+55,46+75,77+40,76+34,51+75,53+42,62+74,17+36,75+54,77+36,61+70,72+16,56+30,47+16,61+61,16+22,44+61,66+25,61+51,77+62,56+47,56+63,70+65,33+74,23+74
17+21	62+66,15+23,60+42,76+57,34+14,70+75,75+10,70+61,22+66,67+40,41+17,75+60,75+77,77+13,67+60,46+42,62+41,14+56,61+63,41+63,26+54,77+47,74+12,72+66,16+77,37+77,73+45,57+43,46+12,30+76,14+54,65+16
16+67	42+76,34+73,45+46,33+77,14+70,47+43,26+42,33+66,55+71,71+66,42+66,71+44,64+51,57+16,33+67,62+50,22+72,44+41,13+72,11+37,55+70,40+72,36+66,47+67,47+65,71+14,30+71,64+15,50+61,15+45,46+17,27+44
26+61	34+55,30+66,24+46,65+55,76+44,35+44,47+54,11+47,26+57,26+42,54+41,16+66,47+35,35+65,63+57,15+66,42+36,31+55,14+24,74+13,75+42,64+47,66+34,71+32,40+71,64+56,36+45,56+27,65+34,16+72,75+73,27+71
40+64	41+45,37+57,36+34,21+66,23+76,37+45,77+65,47+12,63+45,30+57,67+61,63+24,56+50,70+14,63+43,13+65,16+15,72+70,72+22,61+31,73+65,74+45,71+57,13+76,62+22,76+27,40+43,52+56,34+63,16+76,11+74,77+72
52+34	63+36,16+64,47+62,17+35,73+65,37+14,15+15,41+63,77+66,53+16,71+71,43+47,46+23,53+31,56+24,27+31,71+51,27+43,32+55,57+56,46+51,47+31,30+77,44+55,40+61,42+54,37+67,64+55,74+31,41+71,77+53,46+45
51+55	16+43,23+17,77+21,70+17,60+64,45+24,57+43,73+24,14+17,66+66,71+21,27+45,25+33,64+23,70+75,16+22,40+66,25+37,45+15,53+35,15+36,43+77,51+52,61+22,31+56,40+52,60+73,57+24,25+57,13+65,37+61,61+73
35+43	71+67,24+47,56+31,50+52,65+66,62+27,40+67,44+67,53+36,67+66,62+43,60+34,37+12,52+64,67+32,64+64,43+73,55+63,47+13,75+77,76+73,64+43,76+37,51+52,51+54,20+63,67+23,17+24,25+77,45+51,73+77,52+64
25+67	34+45,32+36,15+23,43+64,27+45,24+57,56+24,53+15,51+76,15+66,70+43,32+56,74+13,61+40,66+23,57+47,60+52,11+47,14+25,71+67,60+55,27+75,27+73,46+33,57+72,62+41,13+65,35+23,54+67,34+61,16+15,61+36
32+46	71+30,54+53,26+43,12+17,45+26,52+46,44+77,13+75,54+46,60+66,52+57,76+16,40+45,53+40,70+46,44+63,53+56,50+73,60+40,51+56,37+71,41+51,53+66,54+25,52+34,36+52,11+76,23+17,31+50,62+42,36+60,55+73
54+60	77+74,52+16,61+74,32+77,44+15,70+41,64+45,43+16,73+41,66+57,64+65,42+70,63+21,70+76,70+31,65+33,55+45,27+55,76+47,52+43,60+30,76+23,51+74,30+53,12+46,55+77,77+60,71+43,16+45,42+56,73+42,44+57
21+62	73+47,22+37,35+73,17+61,63+77,42+56,50+46,16+72,53+44,62+43,64+50,40+45,30+50,17+71,50+72,46+74,52+45,36+45,54+62,72+63,70+47,13+65,27+65,71+41,41+55,50+62,62+36,32+71,44+52,57+30,16+62,75+61
42+27	44+34,11+73,70+21,53+35,43+64,77+14,64+24,74+71,71+61,62+63,34+62,43+45,12+77,37+12,54+74,61+40,65+47,65+54,24+45,75+21,23+55,14+16,65+54,51+54,77+24,50+45,14+25,74+66,65+63,44+36,64+15,27+72
14+16	32+64,61+25,32+57,32+55,51+53,47+22,54+44,33+76,51+37,12+67,47+64,31+71,42+37,37+31,36+51,54+62,13+73,43+64,51+30,22+65,46+72,61+20,14+27,66+30,57+36,63+23,50+64,45+57,62+72,36+36,21+27,47+26
24+66	34+27,60+70,75+30,31+64,55+66,13+70,37+52,47+21,72+25,47+71,45+62,27+65,16+54,36+12,56+62,65+53,66+52,72+30,14+71,14+44,62+24,20+67,47+44,62+46,53+53,56+67,75+15,17+56,63+27,16+22,57+66,30+66
27+65	55+33,66+65,72+26,46+24,76+43,23+62,55+53,33+53,51+61,43+50,54+53,65+61,66+53,37+71,37+67,76+42,26+74,76+21,74+74,56+54,72+76,14+75,52+50,71+25,35+60,73+37,55+31,67+77,26+74,42+47,60+61,67+62
26+60	43+52,77+24,26+14,77+36,16+35,31+62,11+57,63+24,77+30,40+74,61+52,46+64,50+61,13+72,53+16,16+12,71+17,43+43,27+24,65+51,25+54,16+72,67+31,76+43,37+13,73+17,46+33,22+27,76+35,30+54,24+71,45+25
56+53	17+70,64+62,74+23,47+21,56+40,23+46,75+31,56+54,44+63,75+47,56+15,26+65,54+16,74+13,77+54,76+52,35+33,26+72,47+45,33+60,27+27,54+16,74+65,77+66,72+72,27+72,36+65,77+47,55+43,26+73,34+17,17+12
35+55	26+64,51+75,77+72,76+37,67+73,55+65,17+52,46+27,44+50,43+51,42+54,26+63,54+62,27+70,25+66,62+71,43+77,71+42,41+70,65+46,52+31,33+62,72+20,40+50,67+30,74+67,60+65,52+74,24+73,43+26,26+15,51+57
47+64	37+22,23+46,46+35,46+33,21+60,60+61,75+53,71+75,75+54,36+74,75+33,73+20,74+76,25+55,51+54,74+30,73+25,71+46,42+53,62+40,43+66,23+17,67+22,17+55,27+67,75+55,56+67,24+74,70+52,76+66,16+75,11+37
34+72	34+17,66+62,50+70,41+40,34+63,76+17,42+51,61+56,71+43,45+26,60+31,37+74,53+27,71+23,13+72,24+65,71+31,67+56,26+66,64+41,30+76,17+12,14+45,71+17,73+60,54+56,74+77,11+17,53+31,32+72,60+46,41+60
23+45	74+11,77+77,70+20,46+16,55+31,65+36,50+56,23+27,74+16,57+27,52+74,66+15,40+55,44+37,62+36,53+63,24+17,70+32,42+71,70+67,71+67,64+72,72+41,74+56,76+44,55+14,75+55,40+56,70+70,46+63,75+60,72+33
60+37	65+44,16+33,16+75,73+42,16+14,72+72,64+16,77+33,74+13,66+60,24+57,55+23,65+24,71+27,75+17,60+52,76+55,45+55,62+61,56+75,70+45,35+35,16+55,37+53,15+26,44+41,14+17,24+54,51+61,47+65,67+27,37+77
54+63	34+55,10+76,76+75,56+32,53+41,63+46,70+40,77+76,63+52,72+53,71+23,75+47,60+41,14+25,51+40,50+66,12+66,76+42,52+53,55+54,35+73,65+34,57+16,53+52,57+61,37+52,73+60,56+36,34+26,15+47,45+24,75+62
26+65	57+76,40+73,47+65,71+33,30+51,64+45,27+71,16+52,71+60,36+12,46+16,15+77,31+73,74+61,12+56,73+76,47+42,16+65,23+73,53+17,25+16,42+56,54+15,71+43,24+14,56+66,44+42,61+70,30+64,24+15,56+22,74+17
52+17	36+46,55+23,35+52,16+70,31+37,15+74,65+37,24+54,66+56,24+54,63+41,66+66,53+25,56+57,21+63,50+35,47+35,23+27,20+63,61+42,76+41,47+60,47+77,72+23,12+74,57+77,26+12,55+17,57+55,54+26,14+15,60+24
47+77	76+45,60+52,15+24,67+63,60+34,55+47,23+36,11+67,60+63,73+65,67+51,74+14,77+12,52+45,73+31,74+16,75+73,46+16,16+66,77+51,72+72,17+11,61+35,74+45,75+14,71+75,71+43,21+57,14+27,37+23,73+65,23+76
17+21	32+47,27+52,13+26,20+77,50+77,57+70,35+63,74+40,71+75,26+64,16+73,17+73,77+53,30+63,53+45,16+45,67+36,76+27,30+62,72+25,16+27,14+34,45+40,46+42,61+30,75+31,24+62,26+55,55+46,57+26,34+36,66+71
66+54	26+70,51+51,44+64,31+67,52+72,73+10,44+72,26+71,30+67,52+70,17+27,53+36,22+36,60+76,37+50,27+45,65+20,74+47,13+45,65+77,72+16,44+15,62+21,62+40,45+51,61+27,66+14,43+27,12+46,34+17,54+47,42+74
57+65	23+70,27+55,72+74,36+76,62+52,60+33,52+57,37+70,26+15,22+66,10+72,75+72,34+75,53+42,71+70,63+54,75+71,25+37,57+35,72+16,55+15,26+72,52+55,50+42,57+32,60+54,60+30,42+41,56+65,55+26,57+72,67+41
60+24	77+22,75+42,73+15,60+74,71+47,43+50,77+57,42+70,70+46,62+71,62+34,44+14,52+26,46+63,41+74,24+56,40+71,32+70,56+62,23+17,41+41,37+57,71+56,53+74,72+11,56+63,35+66,46+24,32+72,63+15,52+31,11+37
76+44	16+72,73+54,65+44,33+27,46+66,76+57,67+77,67+15,42+61,16+46,66+31,71+35,12+75,24+65,75+35,34+63,61+23,77+71,72+47,36+26,65+64,24+16,72+77,52+35,66+61,53+53,75+63,60+75,65+27,30+52,51+70,54+72
46+43	76+65,14+24,64+40,71+72,15+47,74+40,41+76,36+37,70+21,17+45,64+67,62+67,73+13,31+37,67+11,41+73,72+47,65+47,44+72,65+43,75+71,41+61,72+13,76+63,35+33,36+44,23+15,55+77,46+53,66+16,65+60,75+22
66+64	41+75,42+17,66+50,33+62,24+46,36+46,22+57,25+13,72+25,60+75,31+73,56+27,72+42,46+36,64+24,74+47,77+47,37+12,30+57,60+42,61+51,43+16,33+37,13+56,24+34,72+75,13+75,66+36,17+25,15+72,70+13,44+77
67+26	51+76,63+76,62+54,17+55,57+74,46+41,33+35,53+72,53+46,54+16,72+52,72+12,51+67,63+15,56+54,15+26,57+45,52+27,33+64,22+26,25+72,56+35,27+14,71+32,41+77,22+61,53+40,32+16,25+35,57+37,64+74,17+70
66+44	32+53,56+44,71+61,27+52,66+37,72+77,62+70,61+63,17+12,63+30,70+62,71+16,75+50,47+64,25+64,55+14,11+74,55+45,31+72,41+71,57+33,65+74,56+12,44+26,25+47,62+66,26+16,54+37,37+76,64+65,61+40,71+14
45+36	74+51,25+66,14+47,35+25,17+22,47+43,23+72,63+50,47+73,12+56,37+31,23+26,14+67,44+44,67+11,70+56,16+36,24+47,52+32,64+72,52+17,34+67,17+63,56+56,62+32,32+52,52+17,76+73,37+24,16+65,27+62,65+66
72+30	73+45,27+23,75+60,64+43,71+24,23+25,74+11,14+54,30+64,74+42,72+34,37+73,17+36,53+30,71+62,20+63,22+76,46+76,55+65,36+23,45+77,73+36,27+55,32+75,62+76,51+72,15+16,53+50,26+35,50+73,56+32,22+37
47+44	26+63,55+31,37+70,73+21,17+33,32+51,47+54,71+40,67+44,26+33,36+23,75+57,41+71,17+53,11+47,31+66,73+37,31+62,12+26,64+75,75+70,70+54,67+76,60+70,55+14,60+20,26+16,71+47,56+41,72+74,61+56,30+54
40+55	37+37,35+67,76+27,56+50,60+40,56+27,63+70,24+74,17+42,16+43,71+43,75+66,65+27,66+73,51+62,31+70,71+73,35+44,17+57,31+77,70+17,42+37,47+57,61+65,34+24,73+53,53+32,36+26,76+47,43+45,15+74,37+37
22+77	75+37,77+61,64+61,35+25,15+74,53+76,51+17,56+15,66+67,57+27,70+30,65+56,64+56,74+73,61+42,11+77,34+63,52+34,52+54,56+40,66+16,25+25,53+44,57+55,72+57,77+41,35+53,44+52,45+75,60+70,24+27,64+76
22+16	61+73,72+72,72+23,27+45,45+41,72+33,71+40,60+67,27+75,16+55,71+50,73+53,67+77,50+53,33+45,66+73,61+23,67+51,50+51,10+76,25+72,64+40,70+56,63+32,37+41,61+74,35+36,61+63,35+77,64+21,56+55,46+22
66+24	37+36,63+53,33+77,47+47,47+33,56+24,52+45,70+54,36+57,62+40,64+52,34+16,12+72,36+72,66+16,16+32,70+67,40+70,45+13,42+76,74+47,34+27,46+42,26+44,26+45,30+62,70+20,72+42,43+42,72+76,60+66,76+22
27+21	63+62,36+45,15+70,14+71,42+57,15+33,47+51,62+46,63+54,34+36,76+15,63+70,43+75,20+76,46+22,16+25,10+71,73+64,51+56,46+13,40+64,40+41,15+37,64+77,45+54,66+77,53+54,55+76,64+40,47+24,66+61,76+71
61+44	72+23,60+41,63+63,74+51,74+24,46+57,43+63,71+43,51+44,45+53,55+34,16+71,70+15,76+33,22+61,62+72,24+16,46+14,54+15,72+50,35+54,35+70,36+57,22+71,17+46,43+54,14+34,47+77,77+14,71+41,34+76,34+17
64+36	75+46,77+53,23+36,75+44,67+54,35+77,57+42,45+37,36+51,41+44,46+56,25+66,60+72,30+50,14+45,36+33,67+20,25+73,60+40,13+67,26+23,27+51,55+50,14+57,46+25,54+70,25+60,36+77,63+35,24+61,27+66,41+67
14+37	12+37,21+75,30+64,54+37,32+72,73+50,52+72,71+67,32+67,61+76,53+35,14+65,14+16,66+65,42+64,34+76,14+26,40+55,34+17,57+32,44+27,24+57,10+76,60+27,44+54,52+54,61+25,26+72,53+36,70+22,42+51,62+35
10+74	72+16,65+56,75+13,46+67,17+65,32+72,37+25,47+22,51+17,14+54,37+65,42+64,16+56,73+55,20+63,65+60,37+45,76+36,35+14,25+55,24+25,55+17,44+71,11+27,65+33,45+37,51+64,41+27,26+54,34+70,71+37,26+37
27+64	27+41,25+25,27+71,22+75,37+13,26+75,41+51,33+66,62+32,36+57,27+25,41+43,77+44,73+41,22+70,22+62,70+77,43+62,37+52,37+55,41+44,52+67,30+72,30+52,24+67,70+51,47+50,56+27,41+42,46+46,57+44,72+63
53+41	16+35,71+64,37+54,76+14,75+34,24+77,66+33,75+31,32+65,71+55,54+33,22+16,23+77,66+57,27+31,21+72,70+73,35+35,77+43,47+56,56+77,37+65,52+64,70+30,65+13,13+74,45+52,55+76,63+52,37+11,57+62,72+66
71+11	12+37,35+17,34+47,47+45,72+71,70+15,67+77,75+32,54+67,23+62,54+26,27+42,61+63,65+77,75+35,45+50,20+77,44+35,27+55,72+34,61+64,41+66,60+33,52+27,14+25,70+47,40+74,67+55,36+44,54+70,25+71,42+36
47+52	13+56,74+31,51+54,14+17,60+75,61+45,27+63,75+72,27+76,14+15,25+44,57+66,34+50,31+57,42+66,67+70,60+56,72+23,14+67,74+72,25+33,34+25,71+17,54+30,16+63,30+73,77+61,44+35,50+67,64+40,43+44,40+76
66+52	57+53,25+34,32+57,15+33,34+76,60+21,50+66,71+52,40+66,72+62,37+47,77+52,23+63,72+65,14+24,77+24,24+63,35+56,36+44,50+72,76+25,27+54,41+61,76+34,24+65,26+25,76+32,25+65,50+33,64+42,53+44,71+72
16+35	71+40,26+16,54+30,53+57,77+17,46+53,26+22,57+76,70+15,66+44,45+73,75+47,37+53,14+25,71+61,40+40,37+52,36+53,72+42,43+60,73+11,72+34,74+53,75+34,72+15,64+64,46+32,76+66,73+44,64+43,30+60,65+41
56+33	47+22,21+37,70+66,57+30,27+76,52+63,25+26,27+77,35+64,25+72,34+65,52+66,71+43,52+54,60+54,70+31,14+37,50+43,35+56,54+76,71+76,60+34,53+34,13+17,62+61,25+27,53+63,75+17,62+44,72+16,71+42,64+47
75+64	63+37,70+52,74+73,55+26,33+60,63+72,66+75,63+44,54+32,53+32,70+76,56+13,25+56,66+53,45+44,56+72,45+44,23+55,25+65,23+55,25+16,70+43,15+71,16+13,72+13,40+70,66+22,36+23,76+23,34+73,45+70,73+55
62+21	76+31,55+25,26+62,66+30,55+15,37+37,41+60,40+45,47+72,61+40,67+16,14+54,46+43,57+57,71+24,74+31,41+67,62+60,33+16,53+52,72+77,41+70,41+77,75+32,70+62,71+14,34+26,54+34,60+74,76+62,75+60,32+51
77+67	67+46,27+72,55+41,51+31,51+17,43+25,41+17,35+61,16+64,67+34,23+72,52+35,12+67,60+50,42+26,35+54,64+34,53+27,52+35,34+67,75+64,37+41,43+77,56+60,76+15,37+54,57+31,75+40,13+65,76+23,73+55,75+70
62+34	77+42,67+37,25+33,73+61,44+26,36+57,10+77,65+23,65+25,13+46,23+47,63+41,66+75,23+47,53+62,26+56,13+26,53+56,42+37,76+27,34+46,73+45,24+77,26+77,23+56,52+73,63+26,74+77,61+53,55+31,51+42,45+74
72+70	14+17,50+61,64+65,64+51,72+26,16+44,62+16,50+32,41+27,54+40,65+56,65+55,76+44,36+22,40+43,30+53,34+65,40+71,12+37,75+77,47+26,67+73,72+31,14+77,45+63,67+27,42+71,33+47,66+72,15+25,72+34,52+60
25+75	57+53,31+73,32+53,63+75,61+76,27+52,51+73,26+76,46+44,45+50,36+65,17+14,13+35,64+34,65+42,72+56,20+70,31+66,45+34,27+11,40+53,74+65,42+63,76+75,36+66,57+21,71+26,33+25,37+56,44+26,76+10,70+61
21+57	53+26,32+77,43+42,67+16,65+73,73+72,34+44,65+51,61+54,26+56,65+65,37+66,47+21,31+52,60+57,34+17,66+63,30+70,36+53,63+50,75+74,51+36,67+53,43+16,77+77,54+75,24+46,65+47,72+11,75+66,36+53,16+45
61+53	74+56,74+46,17+73,41+37,40+60,77+55,74+33,51+36,50+67,64+30,64+36,30+74,65+75,17+24,77+34,65+63,44+35,65+42,31+52,14+37,62+47,76+72,40+51,65+16,63+63,75+61,43+51,15+55,70+46,25+60,45+74,32+62
