29+22	19+50,84+17,89+20,68+50,19+17,80+94,91+72,36+88,97+22,96+21,16+49,34+31,33+31,55+55,55+63,91+94,42+50,19+18,52+25,21+54,10+74,63+86,78+42,57+90,41+99,91+23,68+94,56+53,90+75,98+30,66+80,67+10
84+26	10+85,50+55,88+14,44+80,25+36,94+89,59+24,50+93,77+22,96+28,45+71,60+99,39+29,26+45,76+68,89+42,26+46,47+50,38+75,70+21,80+27,27+76,21+95,95+10,23+44,85+51,30+95,98+85,86+46,31+43,17+43,76+64
54+25	76+54,53+27,63+29,37+86,44+30,55+70,45+47,20+14,41+62,30+45,68+57,50+18,45+68,94+50,15+21,12+92,18+46,99+51,29+83,44+94,79+37,47+86,71+47,13+35,85+90,45+16,88+56,58+48,13+16,17+12,39+50,87+90
98+20	20+44,76+33,20+86,91+40,28+67,90+56,37+23,78+52,79+36,19+65,16+58,93+31,17+89,96+72,20+20,98+57,81+30,65+55,90+23,53+98,57+26,87+57,26+63,46+64,77+53,13+20,70+64,89+11,26+11,83+56,75+95,31+60
19+12	20+93,97+32,39+24,59+59,19+80,22+26,22+10,56+98,73+41,23+70,21+23,50+64,67+28,57+33,89+20,60+29,80+57,84+50,46+71,84+16,86+22,34+96,75+79,27+98,21+29,80+25,59+29,44+13,68+73,11+49,32+28,95+29
26+77	57+14,83+80,84+97,27+75,67+82,12+90,36+56,19+51,71+30,41+63,28+96,45+97,22+23,70+54,92+20,85+74,11+21,12+15,49+50,56+47,63+58,25+15,21+98,99+41,90+30,63+29,36+45,11+82,39+97,82+89,86+52,92+19
15+31	78+90,88+88,78+45,17+38,83+13,60+92,70+36,41+89,32+76,79+63,26+45,28+49,32+14,59+16,81+98,42+50,28+98,77+84,29+61,65+76,52+97,85+93,67+75,75+44,98+33,16+63,53+78,18+79,26+48,33+41,55+20,94+54
79+40	91+72,18+77,58+39,61+62,73+29,71+23,28+91,77+89,11+30,80+77,54+50,99+82,15+24,43+24,53+33,45+34,44+86,75+12,68+92,56+29,67+10,41+72,39+18,78+16,72+52,64+23,39+38,81+16,37+87,47+51,98+69,25+50
46+10	98+39,17+91,45+79,57+89,14+51,47+52,87+72,41+34,67+29,58+71,53+87,38+74,90+36,59+29,88+17,58+37,76+41,95+26,21+71,90+56,44+75,15+14,12+35,23+28,59+15,59+58,61+94,14+88,52+18,21+28,52+21,69+35
72+94	58+94,85+68,59+79,33+25,51+26,22+99,13+74,93+12,43+35,25+69,65+94,85+92,64+11,77+36,16+36,21+14,17+15,23+71,53+43,95+39,85+85,84+81,57+21,41+96,38+44,80+90,20+98,57+70,65+47,45+65,50+76,39+52
76+90	98+11,41+24,58+79,51+16,46+18,16+63,16+94,67+69,85+95,42+56,99+67,52+79,66+89,75+17,57+28,89+63,11+15,87+95,14+81,96+90,11+16,71+97,16+45,65+36,73+76,45+12,46+91,78+30,22+53,62+49,73+29,94+33
88+38	71+82,77+76,13+73,48+73,66+51,51+54,35+69,37+40,80+88,50+21,54+40,64+63,82+37,78+70,21+53,37+67,46+12,82+79,40+77,11+42,24+11,52+26,78+57,71+15,20+86,35+70,56+62,24+93,98+31,31+89,91+85,99+63
33+31	62+10,91+76,75+62,60+66,92+34,59+54,34+15,12+19,60+24,18+83,23+11,16+50,97+32,83+13,97+21,53+66,29+64,74+84,81+68,31+24,64+96,88+35,45+82,68+94,80+27,55+56,91+52,62+58,30+82,14+69,99+27,74+65
84+54	66+19,44+26,33+10,14+38,41+95,41+64,41+68,91+83,92+14,62+80,31+86,72+70,58+89,97+81,76+64,84+81,89+58,12+35,60+94,10+30,52+41,15+77,18+11,79+80,88+48,26+54,69+97,68+84,52+78,37+58,34+19,70+70
46+10	50+16,87+37,58+52,16+83,82+55,34+18,20+57,75+74,25+96,88+29,23+50,23+27,26+82,22+16,16+15,56+64,21+73,69+59,24+52,92+65,17+46,51+93,34+77,31+71,45+84,20+91,24+39,82+92,46+90,42+80,67+13,11+60
91+14	64+28,34+94,45+95,41+88,82+61,50+77,22+20,49+88,79+22,31+78,12+97,40+82,34+13,69+27,42+19,32+39,26+38,50+85,66+92,19+42,70+15,17+44,33+41,78+20,61+98,35+54,67+20,15+78,91+67,94+52,63+87,93+65
32+92	79+20,59+97,18+60,53+82,87+19,92+84,92+20,80+42,35+89,91+78,63+35,83+17,76+87,33+76,94+32,44+57,91+49,10+68,68+86,65+87,96+61,79+63,62+49,68+68,25+49,38+68,32+35,75+90,86+98,75+22,76+99,41+23
25+15	59+68,34+94,17+40,65+65,39+85,25+23,65+34,56+22,75+86,66+36,21+87,70+50,25+75,21+62,93+64,22+18,31+82,38+52,48+47,93+84,23+58,95+84,17+63,99+97,60+24,69+10,70+82,73+28,62+76,11+65,36+22,61+66
35+21	46+10,24+88,22+64,32+94,59+24,78+94,84+58,52+86,28+16,59+89,39+78,70+83,18+19,52+99,85+46,26+35,42+20,14+78,39+42,41+85,56+31,48+43,69+87,94+50,50+91,12+91,37+53,52+15,12+72,58+50,83+38,12+95
63+57	51+17,69+77,57+20,54+41,91+70,99+27,85+66,58+89,26+44,18+34,70+10,15+13,41+49,70+68,93+21,62+28,98+66,19+38,66+76,55+13,22+89,66+54,29+53,15+11,51+76,39+73,63+11,94+14,30+12,23+25,59+32,47+22
67+88	24+14,10+22,79+13,44+67,70+57,73+93,43+34,75+97,17+30,17+67,30+94,30+37,72+95,70+42,73+83,60+90,29+40,51+30,23+61,83+51,11+30,19+11,66+87,84+32,32+50,65+74,52+14,33+70,66+46,51+24,32+69,58+34
91+25	55+73,15+32,31+71,13+82,18+27,88+78,21+80,29+69,81+26,10+86,40+44,74+98,41+40,16+10,39+27,78+62,67+20,89+64,76+27,89+53,90+12,85+16,85+16,98+86,45+41,53+62,72+25,31+12,50+53,93+92,71+75,18+41
86+78	20+57,16+98,29+54,19+99,84+50,66+12,54+27,92+61,43+72,17+30,27+60,41+84,37+52,83+47,43+99,97+55,23+48,29+14,93+72,11+60,39+99,46+87,80+28,54+41,52+46,23+69,48+81,66+38,67+26,30+11,96+97,11+76
88+78	13+60,81+40,14+57,25+44,25+63,87+67,12+64,23+29,41+22,20+89,77+83,97+66,50+57,87+17,51+91,12+55,20+93,11+48,51+60,80+18,83+91,11+38,34+10,50+18,40+54,69+34,88+68,64+79,13+12,57+98,14+51,58+78
23+36	84+43,64+88,72+27,73+32,38+45,55+56,88+39,61+33,65+21,49+77,59+89,52+20,62+53,42+60,64+51,21+55,63+51,27+62,37+80,18+35,73+70,12+38,80+23,29+62,44+38,65+84,46+64,79+24,47+48,29+11,29+49,42+81
95+31	81+90,15+36,40+59,79+29,95+73,30+80,29+87,53+67,88+80,19+22,61+78,40+38,63+77,37+51,72+99,97+43,34+59,72+12,68+24,55+44,45+41,12+63,78+42,14+44,49+67,83+66,91+25,20+61,48+54,90+67,74+95,98+43
32+16	18+23,36+21,94+54,34+72,78+84,32+60,40+48,12+93,27+61,19+35,26+11,37+62,78+24,40+27,32+13,11+81,19+28,45+43,60+33,76+79,13+74,18+66,73+35,31+66,46+58,24+74,74+21,68+83,90+68,69+50,59+42,90+13
21+94	28+58,98+78,75+43,21+82,14+64,87+60,97+19,16+95,25+42,29+79,62+12,53+57,42+97,47+25,89+33,28+28,65+20,67+16,46+20,91+74,81+56,44+53,71+52,80+40,12+91,40+43,37+78,49+50,62+29,89+83,70+99,13+77
55+86	71+53,28+69,42+75,80+43,25+27,35+25,32+57,87+98,72+82,27+36,83+17,49+79,75+76,58+54,97+81,19+92,48+49,90+16,91+84,57+61,59+95,23+32,88+77,63+40,22+50,40+55,11+58,61+94,61+46,76+94,42+87,47+37
69+88	14+93,74+89,21+95,11+84,89+62,22+98,68+53,18+87,85+35,79+41,27+68,94+28,12+54,53+11,10+40,86+92,46+71,64+72,51+88,29+62,84+31,95+66,10+82,77+74,76+63,37+83,44+83,88+10,93+22,42+73,27+11,96+17
63+90	77+25,84+74,42+43,38+42,97+90,32+48,83+45,12+95,32+39,11+68,93+99,40+67,26+40,72+70,12+45,24+78,88+79,44+84,21+67,24+64,26+28,56+17,52+79,18+74,47+34,23+64,48+46,10+67,73+84,19+77,26+50,19+95
75+68	49+38,58+63,27+63,13+76,10+30,22+49,32+41,19+14,31+55,13+32,96+53,58+62,73+84,82+34,33+80,95+40,99+22,24+70,45+75,62+92,28+51,36+98,95+24,60+27,97+65,66+12,83+98,18+46,65+33,49+66,55+96,76+14
13+27	34+11,65+42,69+29,69+35,72+74,86+59,18+48,10+88,69+87,66+12,22+19,88+73,63+56,83+79,23+95,23+45,94+76,48+19,86+97,72+89,52+24,91+86,33+83,23+50,30+74,24+29,48+26,11+21,55+93,25+94,66+20,18+83
25+79	65+27,45+38,13+25,54+41,17+22,78+46,78+42,38+57,62+77,23+76,28+90,89+15,87+54,68+40,82+43,89+52,11+90,70+95,98+88,31+62,25+22,85+89,93+41,64+61,62+54,76+78,71+13,80+80,85+40,64+52,37+94,60+44
48+18	92+85,13+24,20+63,45+38,87+52,76+17,98+36,67+60,92+75,11+38,18+21,76+31,15+50,31+15,83+91,38+55,51+89,87+85,51+41,75+32,35+17,91+21,84+48,16+36,24+23,29+93,92+80,10+68,98+96,76+48,71+98,65+54
91+19	57+76,64+67,82+86,37+18,69+46,19+49,20+88,26+42,55+86,85+61,83+37,65+69,79+32,14+35,37+75,37+64,17+83,74+37,54+27,55+94,89+17,49+40,76+75,79+18,61+36,36+69,48+78,75+59,34+45,56+94,95+82,67+33
60+62	40+15,60+90,49+37,95+45,28+72,82+94,41+92,34+20,49+45,31+66,54+31,29+43,67+17,92+17,54+31,27+80,18+86,36+77,93+94,86+59,61+90,56+41,10+61,53+18,93+91,10+85,59+89,56+19,26+60,43+22,14+40,26+33
64+87	45+43,33+29,79+90,64+46,44+35,85+75,62+46,34+97,84+68,79+96,66+95,64+88,82+16,22+48,39+87,84+58,49+73,40+46,43+19,58+20,40+45,86+26,63+50,44+42,16+27,12+27,73+68,18+15,91+65,81+84,42+49,68+24
70+47	82+87,22+65,71+11,39+48,74+35,96+24,32+73,44+24,48+89,73+31,89+14,19+21,41+20,68+46,67+84,74+36,63+98,22+26,15+93,68+52,82+61,99+64,11+84,68+34,48+22,72+17,85+55,97+41,26+56,33+18,63+79,97+74
62+17	16+27,31+13,45+78,48+73,67+22,91+40,25+50,44+21,58+66,24+29,21+29,43+53,23+61,96+75,78+66,34+44,95+72,58+62,19+35,61+99,16+77,95+23,70+76,23+61,10+92,23+63,93+61,70+61,13+16,56+51,39+70,25+50
92+74	69+80,67+67,16+50,50+46,37+22,81+78,69+31,72+23,23+19,32+33,10+28,71+85,99+40,86+22,20+90,42+49,79+29,47+63,63+28,48+46,13+45,71+49,95+19,27+75,71+61,20+21,14+55,19+12,31+60,55+34,57+94,32+75
83+17	21+98,64+68,24+51,30+45,77+33,21+93,56+87,75+24,78+26,22+49,43+20,27+27,51+45,31+25,81+66,91+98,35+72,40+89,48+22,96+92,41+14,59+87,86+27,90+90,65+69,40+24,47+87,64+15,77+87,27+51,28+17,38+82
39+85	77+40,48+14,48+32,56+73,40+75,53+14,33+51,26+21,43+65,17+32,37+15,31+33,24+37,65+13,88+23,17+50,23+48,59+24,94+64,28+22,60+43,18+69,25+28,47+40,17+75,60+92,85+88,52+82,57+44,10+67,83+94,24+38
66+38	75+11,10+42,62+77,36+87,49+51,35+59,92+83,36+20,14+66,80+48,33+31,79+61,45+57,97+56,50+52,93+13,28+51,27+28,21+56,30+60,80+12,89+64,19+48,65+43,92+10,20+49,90+30,89+43,70+10,89+17,35+42,38+59
76+45	71+17,92+17,42+17,16+26,38+98,75+54,35+17,39+81,12+41,22+86,96+10,43+88,25+47,34+77,64+28,59+96,80+58,74+37,93+10,37+43,70+99,26+69,91+45,98+83,75+86,65+37,73+33,85+42,81+20,68+35,61+36,91+35
74+43	54+20,17+80,45+19,62+72,15+43,40+31,48+69,15+66,83+16,37+83,81+27,74+14,52+35,52+34,69+28,99+61,74+46,75+58,85+97,94+90,71+96,33+14,31+66,93+91,45+37,56+42,15+61,74+90,59+41,59+24,47+59,83+47
53+99	57+54,44+78,74+99,13+44,71+69,80+10,36+30,65+53,46+22,20+51,27+17,56+98,13+94,45+23,17+74,66+92,10+32,43+63,80+29,27+61,98+87,51+43,81+12,45+88,75+70,69+60,40+69,81+48,55+18,75+94,96+69,75+66
67+49	71+32,21+36,68+38,93+82,87+58,87+90,22+89,80+10,39+17,75+74,93+69,39+68,22+80,48+61,45+35,51+97,81+67,11+26,54+97,85+74,62+44,73+80,26+59,63+16,73+39,14+18,44+23,93+48,49+60,93+11,63+91,83+15
69+35	39+74,27+11,76+98,77+78,85+94,39+79,70+65,83+40,82+96,42+57,26+27,19+53,34+54,11+32,16+51,12+11,71+26,92+12,42+16,41+54,92+73,22+55,36+21,14+69,56+56,89+21,96+16,62+95,32+60,17+19,44+66,61+81
42+58	93+76,21+25,46+37,83+59,83+49,10+74,69+71,90+50,57+72,97+51,14+90,42+11,88+86,54+45,88+30,68+94,97+34,81+11,94+60,22+49,61+88,94+34,69+20,47+52,41+48,21+42,91+77,87+37,76+18,78+36,57+18,30+63
38+27	10+69,21+33,69+59,80+79,78+30,73+78,47+51,99+97,78+75,91+39,83+51,67+12,55+44,59+51,96+17,61+85,95+80,93+52,48+89,38+66,74+96,92+81,42+60,56+18,70+75,53+12,31+53,99+30,78+16,31+16,43+68,35+52
83+39	96+81,70+46,62+91,95+84,61+25,13+89,62+90,22+11,27+11,65+36,61+24,37+51,72+90,27+53,31+87,86+70,42+18,99+22,78+77,27+63,46+57,99+94,51+35,66+18,13+63,52+35,95+10,23+17,45+54,35+21,98+39,57+49
69+41	29+98,26+12,33+89,65+44,75+33,69+74,14+27,64+51,52+97,34+23,77+57,80+90,56+78,13+80,22+36,20+20,64+35,20+70,86+77,41+17,75+55,84+50,47+25,39+88,15+25,11+34,71+62,32+39,95+90,13+93,62+80,71+28
97+44	76+32,44+32,42+97,59+43,22+85,61+25,12+11,99+67,88+39,24+28,78+84,78+18,80+60,73+61,31+94,98+30,81+31,67+33,26+99,33+24,19+58,46+48,34+19,29+86,72+60,21+43,34+12,82+41,78+64,74+19,69+33,89+15
74+93	98+44,42+86,39+37,39+24,76+75,35+59,57+73,77+95,68+34,62+45,82+58,22+56,32+11,15+70,88+95,27+83,98+17,32+95,79+30,85+91,83+18,49+44,84+76,24+39,88+88,50+23,40+95,73+36,65+71,45+45,50+31,91+37
66+60	12+57,20+26,83+64,62+32,64+73,42+81,98+65,47+30,59+77,29+82,70+79,87+25,70+61,85+22,17+54,65+30,10+94,31+95,89+99,87+87,51+16,65+24,99+10,91+89,29+13,12+48,48+43,25+58,90+12,97+20,53+10,18+65
13+49	66+45,51+99,98+63,46+69,75+96,29+67,50+51,23+46,80+14,12+30,83+32,37+74,94+22,58+69,89+28,59+94,45+49,61+66,49+71,92+23,43+77,65+67,55+51,97+24,87+20,52+29,20+78,89+33,61+83,60+76,28+23,82+93
38+81	45+31,59+57,51+13,61+95,48+69,10+22,95+35,83+11,61+85,62+53,40+73,37+91,78+47,69+57,23+34,99+94,70+43,77+56,93+34,99+62,80+91,96+71,25+12,87+17,84+94,51+29,24+70,79+19,66+72,89+61,81+59,85+42
58+57	93+87,83+26,29+62,21+73,60+72,45+90,62+42,67+18,81+73,41+58,39+19,92+62,79+70,41+85,11+78,15+15,99+70,40+37,98+30,43+16,12+96,82+43,18+38,88+97,42+81,65+93,53+91,30+96,33+21,15+42,64+31,35+13
75+70	38+17,99+84,49+79,21+45,12+53,10+27,50+82,81+50,35+43,61+12,36+77,42+68,97+62,54+66,55+91,54+82,58+34,38+74,46+56,75+62,14+14,40+39,54+49,67+43,51+73,12+33,63+85,49+47,51+48,51+63,44+20,77+21
20+62	12+11,96+98,61+53,78+89,85+54,36+69,99+73,65+81,76+99,14+13,71+70,82+50,45+64,85+34,36+38,58+28,30+10,25+35,54+70,62+63,55+83,95+87,74+42,36+70,58+38,43+58,58+63,41+73,29+89,48+22,40+42,49+29
59+97	97+22,50+77,44+35,42+94,66+31,32+21,88+18,58+54,77+29,47+80,76+92,64+53,70+57,59+83,41+23,86+35,14+75,46+99,31+55,10+43,38+53,47+95,80+77,30+33,72+50,11+70,12+68,27+88,89+88,83+28,10+49,57+28
58+77	63+15,61+25,95+39,58+21,96+15,95+84,77+35,37+86,32+90,89+19,22+87,60+20,38+68,71+41,19+26,29+96,99+88,96+44,20+33,48+26,18+92,26+33,34+92,15+43,67+78,65+54,29+32,34+35,19+50,98+30,76+22,47+62
63+21	28+69,50+35,26+55,45+82,93+83,18+76,18+56,24+18,98+51,35+26,44+99,63+75,85+87,55+82,92+81,51+28,88+85,64+43,79+29,44+49,55+79,44+43,45+72,32+41,10+88,37+23,75+79,13+55,76+86,17+10,23+57,32+48
28+19	52+66,21+47,88+40,20+45,39+98,72+14,99+51,99+64,41+47,12+86,86+86,89+72,29+33,46+16,70+20,11+25,23+52,57+81,51+74,45+31,57+54,38+31,75+32,86+50,90+57,97+94,91+75,57+38,73+11,82+10,19+52,68+87
95+29	10+81,61+96,10+70,46+89,85+58,76+32,29+42,85+57,47+72,62+38,79+83,88+84,67+93,44+55,41+84,37+16,76+46,56+59,23+50,98+21,76+21,96+83,50+69,70+22,75+62,77+42,42+36,26+31,65+71,78+57,66+80,85+54
40+11	27+48,72+62,42+44,85+31,21+27,49+57,87+57,62+88,86+87,59+37,32+14,86+32,38+84,18+22,25+59,53+73,74+54,31+95,35+10,34+39,84+37,61+65,66+84,74+25,71+15,91+39,40+40,14+69,79+58,40+86,74+67,96+54
51+72	27+50,78+90,52+68,13+78,63+86,58+17,66+14,48+37,53+32,59+58,74+79,18+64,26+89,20+51,86+47,46+21,76+26,48+44,19+52,62+36,68+31,80+69,23+35,28+80,97+77,70+24,33+49,67+36,48+65,88+87,29+74,30+71
93+54	73+80,32+57,70+32,62+40,76+39,19+81,29+12,90+41,49+45,74+82,28+46,59+11,43+63,12+35,48+95,49+67,70+68,92+37,66+92,29+99,58+66,51+67,23+58,22+16,72+27,64+42,47+39,19+13,48+75,59+83,95+67,76+13
32+42	69+67,69+40,42+85,29+38,45+10,68+55,16+12,72+75,23+65,91+31,51+90,18+17,13+86,37+62,83+42,72+83,89+89,28+71,98+35,20+89,73+84,69+95,39+58,78+69,57+70,84+95,62+80,84+55,78+45,38+77,19+50,93+72
33+57	99+13,46+82,64+43,93+52,23+93,16+16,79+21,92+60,67+25,79+75,32+59,14+57,97+40,80+62,38+53,38+66,53+24,53+51,28+56,13+79,75+78,76+47,44+99,25+64,55+23,38+16,13+67,90+30,25+45,52+14,94+25,71+67
52+53	25+59,22+50,68+21,19+48,20+81,81+27,95+71,47+89,14+30,62+30,58+41,76+41,50+97,72+32,62+50,43+81,21+38,41+21,61+60,66+20,32+88,13+86,31+31,15+10,87+88,39+70,85+90,60+69,24+63,45+18,16+63,68+92
22+72	31+65,79+12,41+50,74+45,47+94,71+17,24+71,94+86,26+33,28+75,11+10,19+50,62+85,74+55,71+70,83+14,94+96,15+72,67+62,80+35,16+64,69+34,63+73,63+15,33+46,16+62,44+48,72+90,32+80,46+21,48+60,10+10
49+15	46+54,78+82,97+20,36+11,74+79,43+62,74+68,91+92,29+78,67+50,27+43,38+58,32+62,31+26,98+14,74+35,36+52,57+85,13+56,32+80,70+89,11+61,18+95,25+49,72+57,89+28,69+39,26+19,58+32,50+19,56+52,18+43
97+34	91+71,75+87,57+44,66+54,32+78,22+49,16+63,23+65,50+33,75+76,48+29,84+94,94+66,78+12,81+82,27+46,48+99,13+78,70+95,68+98,11+43,81+64,73+89,34+66,68+54,18+21,19+92,89+90,23+17,58+91,74+82,97+28
29+59	73+51,62+65,97+40,65+10,48+23,59+52,15+72,35+58,13+90,85+63,78+64,83+77,30+44,42+35,39+91,41+51,82+15,71+81,88+44,10+94,38+51,48+15,80+26,45+32,78+62,60+34,34+19,88+98,81+21,59+57,39+39,31+83
40+33	38+91,66+34,72+80,24+68,74+98,74+91,61+15,49+79,91+40,11+57,56+10,25+80,42+48,87+20,16+54,99+39,14+86,32+35,82+12,63+79,98+40,52+92,61+38,28+74,15+55,53+60,48+39,96+87,35+91,84+71,21+14,98+81
16+32	73+16,61+50,32+62,49+48,98+28,60+27,70+57,92+24,19+17,95+14,33+88,23+33,30+26,73+54,86+59,31+54,48+80,84+71,14+48,55+68,41+18,93+39,49+41,98+49,81+98,45+38,10+69,75+93,81+70,16+84,91+41,27+45
88+18	94+85,71+20,64+86,24+41,31+23,26+55,90+21,78+80,42+40,95+95,99+18,49+52,10+47,41+49,30+24,79+92,56+39,46+90,14+66,20+25,83+14,20+16,87+81,12+25,64+89,11+94,71+38,67+25,12+34,56+42,55+54,98+56
63+37	15+72,88+85,24+56,89+85,88+84,33+57,77+97,16+26,73+17,83+56,73+62,62+87,34+42,85+76,81+43,53+91,23+42,73+38,96+36,89+73,25+12,29+11,14+50,81+63,73+72,90+26,41+54,78+58,80+45,10+64,60+91,98+44
67+44	61+38,70+24,48+36,42+84,66+33,48+24,96+44,73+81,40+76,51+35,75+79,25+10,34+58,69+72,21+72,64+94,53+40,32+66,44+23,19+91,48+38,39+24,51+29,62+12,69+85,15+39,98+72,85+82,61+95,51+30,90+76,63+85
41+67	45+71,71+33,41+64,76+16,28+99,63+61,54+50,44+97,74+29,66+50,87+22,34+44,92+56,43+52,38+15,45+82,20+97,59+75,40+64,96+18,18+16,30+60,11+32,78+23,76+95,88+89,33+52,62+65,25+89,54+50,58+56,45+78
55+99	50+23,66+51,23+16,20+67,24+60,50+73,39+16,52+27,30+44,61+43,24+45,95+29,97+54,32+25,32+57,68+47,87+22,21+68,13+63,32+59,27+59,64+37,96+93,34+52,22+29,70+42,39+43,14+15,64+62,25+75,84+52,93+78
53+58	23+69,48+44,92+33,80+43,66+23,63+76,92+23,80+73,35+77,99+72,50+68,14+92,68+92,28+37,89+87,42+75,92+26,92+91,37+95,97+96,60+50,66+33,69+47,74+93,33+94,38+91,16+44,28+22,78+39,79+86,47+14,64+21
71+36	66+64,87+93,75+40,78+71,70+54,86+24,14+47,66+11,15+96,55+63,25+24,21+58,75+43,58+47,21+64,35+77,58+41,24+48,27+33,74+50,74+20,70+44,97+20,60+63,40+80,65+96,75+59,61+17,62+68,31+36,38+53,89+52
29+28	38+11,94+47,80+77,17+51,61+33,83+66,81+64,76+76,22+47,45+50,81+70,40+44,89+31,12+72,32+51,19+41,92+52,98+42,28+37,38+46,25+78,71+75,58+91,55+11,78+56,14+96,85+77,43+57,17+61,82+15,31+49,75+34
37+36	26+56,72+24,51+87,99+42,84+83,54+21,58+43,52+31,88+75,86+25,86+14,60+80,57+75,18+65,36+33,37+48,60+70,83+50,10+28,65+32,42+54,86+20,43+31,74+87,43+70,69+21,12+68,97+57,65+12,24+82,69+85,50+42
58+42	97+81,85+32,14+30,24+26,78+58,24+97,51+67,58+82,58+96,47+72,31+22,45+18,98+17,16+65,55+84,71+14,46+97,23+19,77+14,11+88,17+17,30+75,15+22,45+84,26+64,64+58,90+12,57+67,56+65,33+26,29+43,48+28
24+85	57+78,32+37,89+22,94+99,27+63,56+64,33+23,92+66,69+72,90+80,62+86,80+46,51+78,86+73,51+36,90+56,67+65,79+23,49+97,83+60,36+98,16+47,16+75,11+21,92+59,32+24,65+74,47+74,23+91,86+88,29+60,36+86
78+15	76+41,53+81,58+48,36+51,69+81,59+68,98+10,69+85,70+82,72+43,13+67,67+42,23+97,29+52,71+11,72+30,21+52,81+10,24+86,80+95,35+19,70+54,53+94,74+39,12+93,41+82,15+56,18+96,47+99,18+40,81+21,16+18
76+92	99+78,78+84,78+77,27+42,46+81,63+28,10+15,22+79,16+80,46+88,40+84,16+12,80+81,85+17,79+15,70+75,44+46,83+53,33+43,63+35,17+82,33+61,27+98,31+76,41+22,16+28,56+34,25+22,68+41,86+47,56+57,92+30
99+30	83+30,19+71,95+99,44+67,10+80,75+93,72+55,35+33,13+97,51+80,64+84,41+99,32+52,63+52,82+51,93+26,85+18,69+73,36+97,69+37,26+58,75+94,59+16,59+58,47+18,11+48,92+57,21+66,36+61,36+37,56+75,80+22
59+88	36+87,16+11,22+94,46+87,99+64,78+19,92+10,50+84,89+83,32+32,56+54,39+79,65+69,15+82,44+96,43+12,19+40,49+20,80+14,56+42,18+32,17+46,62+50,80+15,54+72,43+27,70+55,14+58,63+90,77+85,37+81,48+76
73+83	73+92,84+98,55+17,67+88,46+22,44+51,78+45,53+79,25+85,15+73,96+86,16+71,83+68,20+22,77+93,96+82,35+10,91+35,68+67,99+15,37+46,62+44,69+12,69+23,45+93,29+19,58+66,11+60,10+44,75+13,32+27,30+14
71+28	78+84,89+93,76+18,93+96,28+15,11+49,73+26,32+84,77+57,30+28,28+69,68+11,60+66,49+61,82+43,94+15,41+22,97+13,76+44,25+80,36+12,34+25,51+91,21+70,37+20,83+49,15+51,50+15,12+41,62+84,78+29,40+90
71+97	45+89,52+70,32+81,58+23,92+64,61+44,61+42,92+92,67+49,92+10,91+40,35+41,29+95,53+11,10+10,81+16,17+65,93+45,84+45,27+97,63+55,61+54,41+61,10+51,60+53,68+93,70+22,38+54,35+54,10+39,84+36,71+24
30+43	87+12,10+55,98+63,27+94,63+52,64+25,12+98,56+68,32+49,28+39,94+81,71+66,47+15,56+70,39+66,64+34,18+87,77+85,60+57,21+74,67+26,70+43,45+35,19+31,87+21,92+33,96+35,97+97,62+16,87+12,77+60,44+59
41+76	44+29,52+94,45+30,47+24,86+45,64+19,66+42,64+51,17+87,39+35,91+44,37+61,60+10,46+87,40+64,85+48,35+33,87+59,18+16,12+42,63+14,39+21,48+45,85+61,92+68,23+62,16+90,21+49,22+33,61+30,53+53,85+74
28+48	81+86,36+40,59+62,71+85,75+85,26+87,83+76,44+48,16+46,30+74,99+93,49+58,95+87,89+22,16+85,17+62,72+93,99+14,16+85,57+36,88+22,70+86,97+68,69+47,49+60,99+41,52+92,11+41,88+74,60+18,26+21,52+38
43+81	18+44,88+63,66+71,12+54,20+57,25+30,44+48,89+30,81+99,80+88,86+58,14+98,47+69,73+38,26+43,66+43,95+48,38+26,83+47,48+90,94+21,62+66,66+52,15+31,70+73,49+81,27+60,32+69,13+27,18+16,16+26,39+41
41+92	67+49,67+63,22+47,20+81,32+93,75+73,11+63,16+75,80+27,28+97,54+27,81+40,64+86,76+60,27+70,74+32,73+68,88+98,48+77,10+74,84+71,64+40,41+19,77+90,59+17,10+54,92+21,18+82,74+54,98+40,51+78,10+48
48+99	30+68,93+96,47+21,12+53,74+65,44+63,23+95,53+89,70+86,60+95,18+28,68+47,75+98,84+81,50+30,54+80,41+62,79+21,40+42,84+89,53+52,87+93,41+97,53+35,77+83,52+96,96+80,82+60,89+70,70+59,14+28,49+76
79+74	78+12,39+42,28+82,56+14,25+15,64+46,26+43,15+10,78+42,66+34,63+23,11+94,24+36,87+47,49+49,39+71,71+30,16+41,17+26,98+45,90+74,13+29,26+75,53+60,59+77,35+83,15+29,96+43,56+44,56+56,90+53,98+36
89+15	30+54,83+69,81+76,16+99,22+64,61+99,97+23,78+36,45+14,61+57,34+24,91+40,55+49,34+14,45+12,30+99,54+42,84+67,64+85,49+35,18+78,67+80,61+82,52+60,78+31,51+60,38+74,39+71,15+47,64+98,69+96,48+71
63+13	13+32,79+80,42+69,45+62,18+57,26+29,60+91,64+48,60+92,40+73,70+87,90+71,19+75,85+88,78+94,56+32,38+26,97+19,81+23,13+65,96+98,46+75,95+81,89+20,35+84,56+35,67+81,55+61,53+73,58+62,44+63,31+37
83+93	22+59,22+64,16+67,54+46,94+22,85+35,38+90,61+20,19+47,39+39,73+87,77+55,19+46,24+69,95+41,12+59,33+11,65+91,46+90,28+68,11+91,55+34,68+40,79+49,89+12,79+91,36+85,95+35,60+77,87+59,90+23,40+85
