86+86	44+60,76+30,45+77,68+43,31+70,77+55,78+81,15+47,88+71,42+72,57+48,63+58,48+61,47+70,50+73,68+60,66+43,74+48,85+74,56+60,41+64,46+82,60+76,48+48,74+65,56+35,14+68,76+38,48+22,18+75,25+66,86+18
36+46	68+83,42+87,46+80,54+48,70+78,78+27,25+28,62+46,67+83,85+43,83+70,52+42,88+40,45+57,51+71,33+67,57+47,77+80,52+45,30+83,85+81,23+58,25+27,30+61,38+52,28+52,38+71,47+15,23+76,73+22,38+35,83+58
85+64	75+25,15+76,77+75,57+55,45+62,57+15,17+78,20+70,75+30,71+27,17+67,35+35,67+67,11+78,37+53,46+45,52+44,42+88,72+80,48+22,26+55,54+81,58+33,64+30,18+34,38+61,86+57,73+22,72+87,64+74,31+60,58+76
85+42	63+32,36+67,78+71,67+65,40+72,12+67,71+45,83+11,67+84,73+51,75+76,46+44,28+41,14+57,17+26,38+86,71+21,13+81,61+74,43+72,83+11,53+66,43+52,71+60,66+54,81+55,56+42,68+52,30+75,18+67,70+65,31+67
82+63	85+58,66+37,54+52,64+30,85+17,88+40,74+88,17+33,63+46,88+34,34+15,66+42,34+88,40+85,41+82,68+71,67+38,16+57,65+35,31+74,64+54,86+54,18+47,42+28,35+25,13+66,74+56,78+51,48+37,36+28,57+46,56+70
82+28	74+52,57+38,60+57,45+50,15+34,84+27,18+61,72+62,60+60,81+87,74+86,64+52,75+45,38+45,46+87,68+56,77+35,82+71,46+65,85+85,62+31,22+28,62+38,67+38,23+66,62+34,86+62,51+48,63+52,74+57,82+31,70+56
85+31	88+82,24+75,23+56,77+88,78+35,36+53,62+37,75+25,81+83,82+51,60+63,61+28,57+47,66+50,53+51,76+20,47+28,84+75,84+14,18+26,24+18,63+28,36+84,75+25,57+42,67+80,78+53,77+84,85+48,45+25,87+72,88+81
62+55	16+43,70+30,86+80,26+77,56+34,35+54,63+82,83+37,43+63,88+52,77+43,67+81,80+64,55+55,47+33,68+72,38+74,37+28,43+53,40+61,71+70,32+85,64+66,33+17,28+15,44+56,33+46,83+15,33+67,84+78,43+66,78+16
21+75	47+71,34+86,47+17,28+28,52+38,45+44,18+43,38+54,41+80,80+65,76+66,18+84,70+40,26+36,72+61,17+83,55+25,41+85,37+71,84+34,61+64,53+52,56+87,81+62,58+24,65+53,26+82,53+38,72+72,56+80,37+25,73+81
64+60	47+33,86+81,52+56,27+77,58+23,40+76,82+26,50+46,66+77,73+87,66+46,61+56,21+84,28+44,46+80,60+62,52+77,87+83,43+75,34+87,85+66,47+60,56+78,71+70,53+56,50+87,18+37,45+24,88+15,18+27,84+80,27+87
26+87	24+87,78+83,35+17,81+75,74+80,76+73,71+71,32+81,57+68,54+44,14+76,40+83,32+81,73+28,75+15,80+50,43+52,58+52,70+60,27+70,37+78,71+65,23+56,76+16,60+44,50+68,31+71,34+55,43+80,36+15,52+84,71+88
31+71	68+73,50+53,31+84,62+51,57+86,26+70,87+60,23+36,58+85,71+25,28+58,46+68,23+86,78+40,26+25,42+60,68+32,45+88,47+78,28+72,48+14,51+87,72+72,17+16,71+58,28+65,70+67,77+86,60+51,43+61,32+27,50+67
56+38	74+28,32+27,25+45,68+62,44+73,77+81,68+13,21+84,68+40,67+35,84+57,52+53,80+58,54+88,38+72,73+21,25+44,83+12,73+86,47+63,58+47,77+78,61+60,25+75,83+75,21+78,80+15,67+74,46+47,14+82,48+41,13+77
84+62	52+48,78+21,24+72,76+52,42+66,34+28,24+48,82+12,63+32,85+66,72+86,68+55,48+80,44+76,55+65,75+34,68+12,58+46,16+67,75+24,24+71,46+58,68+52,27+84,67+30,41+81,65+15,65+38,67+33,37+15,88+84,67+33
74+32	71+46,75+84,52+47,50+57,87+25,25+16,35+18,17+83,84+80,61+51,75+24,73+80,85+43,17+66,68+45,54+44,48+64,56+77,60+60,33+67,78+15,34+57,27+66,85+17,33+37,41+73,73+40,50+47,62+50,52+60,43+67,77+56
23+67	77+57,37+72,16+58,18+38,42+67,38+48,51+18,17+76,72+26,40+74,45+83,86+71,36+56,63+87,73+41,56+48,18+41,83+58,76+51,20+87,50+67,45+86,64+55,78+17,68+28,77+84,65+61,70+46,62+36,57+81,76+48,50+57
25+74	75+37,25+73,75+54,78+23,12+68,44+62,21+86,87+13,70+62,45+34,37+32,46+85,47+51,17+74,24+56,66+80,18+65,35+35,32+61,84+64,80+53,45+73,56+15,70+47,11+78,45+67,13+28,82+27,73+50,42+80,53+43,51+64
80+35	71+68,58+16,66+84,46+75,27+80,85+30,64+51,40+71,53+51,71+21,26+68,87+37,35+44,28+43,51+41,37+32,16+26,18+54,74+37,17+72,87+53,35+72,58+18,88+24,78+20,81+34,54+43,68+26,58+84,20+70,17+81,26+33
37+43	28+72,75+46,66+57,53+55,15+47,36+77,87+50,80+44,76+41,26+17,27+27,77+77,46+58,48+50,66+62,53+87,55+48,74+83,71+54,88+88,60+67,77+76,64+81,33+81,36+45,76+88,55+41,76+63,66+45,72+77,85+38,57+74
22+86	66+52,87+63,21+48,76+45,33+57,68+13,54+54,44+61,15+18,13+17,31+83,54+42,67+47,85+50,81+53,42+53,76+47,24+55,57+61,84+77,18+45,61+28,14+18,28+66,25+80,34+45,68+12,18+73,72+74,17+68,36+83,32+68
62+43	46+68,18+43,78+65,45+82,50+71,56+72,15+68,66+54,31+68,60+77,38+85,64+64,54+84,87+67,16+34,80+80,34+68,26+14,43+36,68+83,16+33,25+75,82+41,46+72,54+62,37+82,77+34,85+35,87+41,76+53,87+52,72+75
67+67	57+46,11+68,81+58,70+51,36+63,87+47,74+31,85+88,63+44,57+82,50+74,24+71,86+33,61+87,46+82,17+52,76+13,28+58,86+55,68+62,16+53,68+17,14+48,24+48,44+67,87+25,55+86,68+82,47+26,31+87,43+80,46+72
82+20	65+67,34+45,85+23,17+85,38+34,67+84,21+81,46+37,48+28,30+78,52+62,67+23,54+26,84+48,64+67,78+67,86+63,66+43,23+57,14+18,78+21,64+82,15+80,48+52,87+76,75+23,54+43,28+27,26+64,23+16,65+70,35+27
88+76	55+57,18+23,38+21,42+60,50+73,70+58,15+87,45+34,65+77,22+81,56+61,40+53,27+81,26+76,18+12,78+51,25+44,22+71,86+54,71+37,51+18,36+71,18+27,38+26,37+16,60+70,23+75,83+61,18+25,28+54,13+67,15+16
65+45	45+35,33+88,73+66,54+46,36+68,75+54,44+75,58+77,63+27,54+62,52+72,77+88,21+72,87+27,56+72,84+33,21+81,64+37,24+25,78+26,70+62,44+83,48+15,82+54,58+53,73+81,54+53,54+26,28+72,52+84,37+84,85+85
82+17	38+57,56+83,84+70,24+27,13+67,82+21,17+87,74+65,12+78,82+40,74+31,68+44,42+56,38+74,15+55,65+41,32+64,37+60,60+82,27+52,51+51,13+18,24+58,15+67,81+33,75+41,34+35,36+17,31+71,34+38,33+84,15+34
64+41	48+70,48+48,42+70,85+30,73+64,66+77,65+54,47+88,66+67,76+27,54+25,34+84,45+56,33+87,88+61,86+16,53+38,72+25,58+12,82+76,24+48,38+46,78+14,84+78,71+87,70+40,42+70,60+52,46+23,87+41,33+67,57+34
78+66	31+62,61+71,88+76,47+81,48+62,85+65,65+41,86+63,51+77,68+52,63+42,71+83,52+38,73+55,42+85,81+72,50+66,34+88,50+72,67+62,80+43,83+62,73+25,58+46,87+87,86+21,53+42,46+70,18+48,63+82,65+67,81+26
46+13	37+33,82+64,36+68,81+37,48+72,38+86,33+16,15+37,81+68,13+86,84+54,81+37,41+55,76+21,66+54,14+85,64+62,18+77,35+46,27+34,66+72,68+27,63+68,53+80,31+70,60+33,71+54,12+88,33+60,71+77,61+41,47+18
17+16	77+17,16+28,56+64,47+22,44+58,35+86,34+70,87+85,85+58,78+58,24+25,72+18,34+36,65+37,18+17,23+67,72+56,23+46,52+71,74+44,62+35,64+72,34+88,55+84,27+17,56+53,14+28,58+73,48+58,84+61,75+82,32+70
64+57	74+20,85+47,84+27,46+16,30+82,48+68,66+74,81+27,78+46,53+45,57+36,75+65,80+51,57+61,77+53,77+78,57+58,16+65,83+71,32+83,86+13,46+50,25+26,87+20,78+85,33+87,84+81,75+28,65+84,70+38,30+64,12+47
68+77	63+68,77+20,17+86,63+56,54+83,70+38,16+26,82+22,71+44,85+71,63+55,84+36,77+84,14+85,35+58,46+16,52+45,87+73,20+85,77+20,56+37,38+88,81+64,52+50,87+35,15+66,12+83,31+82,48+34,64+40,52+56,66+56
64+57	87+71,85+55,48+62,66+15,52+80,46+50,52+38,84+24,87+81,55+72,76+85,51+74,58+70,80+83,65+40,75+86,55+62,45+66,66+43,87+60,14+83,21+73,37+22,15+80,46+67,67+42,38+83,87+76,81+52,15+75,73+83,75+74
66+66	74+21,40+52,52+27,75+23,82+88,86+53,52+83,87+51,27+43,83+51,86+78,17+43,31+84,86+20,72+81,37+77,72+43,14+84,68+18,65+52,71+54,62+37,64+43,47+53,75+27,53+55,43+51,75+68,15+54,66+23,37+16,33+36
50+47	24+88,30+70,51+74,70+66,80+56,28+47,30+86,62+62,86+67,16+66,25+82,37+47,20+78,76+55,48+13,77+81,86+38,31+88,76+87,67+44,14+85,55+38,34+74,77+42,34+77,53+45,82+61,75+17,13+38,18+66,25+54,70+41
56+72	55+53,42+48,63+56,54+74,84+57,40+58,70+88,42+70,62+85,56+81,85+62,28+31,27+77,25+24,61+54,36+75,71+74,23+56,67+31,58+34,54+38,82+30,46+83,48+74,44+78,34+58,36+67,67+85,13+85,80+85,38+43,63+31
37+42	18+21,30+87,83+78,81+35,48+24,36+27,47+14,35+64,82+68,28+14,88+85,65+53,40+86,61+81,31+58,70+86,57+66,56+76,47+70,86+84,22+77,80+14,27+63,35+71,67+48,60+64,46+52,63+60,27+62,75+85,76+23,74+17
41+58	38+45,47+28,81+64,18+37,71+22,17+82,82+31,46+80,66+84,62+58,33+68,65+42,28+68,88+11,82+51,37+28,81+48,35+37,26+54,26+76,73+40,17+77,78+62,23+76,60+56,38+66,70+76,51+73,74+48,58+57,87+48,42+55
32+81	74+44,73+34,71+30,75+26,80+22,48+67,86+47,77+58,84+78,61+55,26+56,74+70,88+81,84+41,82+13,23+83,83+17,70+66,73+40,70+42,50+80,51+38,15+34,52+37,28+47,57+75,53+38,35+84,73+68,62+37,88+53,14+25
83+72	65+16,78+83,87+42,58+54,57+42,15+65,81+34,86+48,74+32,67+75,34+36,44+45,56+65,62+28,36+58,44+85,86+82,62+35,54+58,66+41,63+28,73+28,81+80,20+84,66+87,73+72,46+28,35+86,63+66,52+48,86+42,18+74
77+35	42+58,24+15,65+88,80+15,44+51,83+30,78+62,88+35,18+31,22+76,75+20,61+53,18+46,44+77,63+72,77+75,60+63,87+23,83+40,82+24,43+70,51+60,57+71,16+24,85+51,18+74,86+54,76+33,70+50,25+76,67+53,62+30
43+84	63+16,18+46,28+33,76+81,57+26,57+86,12+17,36+38,35+46,63+48,57+16,46+52,80+84,48+58,83+70,63+73,13+28,37+25,70+34,33+64,31+70,86+55,71+77,52+84,83+21,17+47,64+70,76+18,77+26,47+33,68+70,62+37
22+71	75+78,66+30,87+45,51+70,85+10,16+85,35+54,71+43,71+34,82+61,28+82,78+18,76+13,33+64,54+55,16+18,53+84,55+72,52+86,27+47,50+58,20+77,70+21,81+83,26+84,27+24,77+32,48+61,72+17,31+68,65+82,37+27
55+37	24+26,44+48,87+88,72+24,70+32,62+68,50+48,28+43,88+52,83+56,18+25,72+67,85+60,34+26,43+37,34+27,66+78,76+17,88+57,71+57,81+32,72+80,77+14,70+83,87+66,67+15,66+62,35+47,37+16,47+26,82+50,74+65
68+21	28+66,30+63,16+15,71+50,56+41,74+76,50+78,23+75,85+81,61+53,54+68,40+51,81+87,63+26,24+47,65+71,51+71,58+65,48+43,55+46,26+55,38+54,86+28,30+78,53+84,41+73,26+48,50+75,72+75,87+62,72+86,47+57
66+45	36+86,77+63,66+27,16+64,22+73,48+63,65+35,63+58,61+84,32+82,76+84,78+57,36+16,65+70,14+87,86+21,85+88,32+27,31+28,46+51,18+15,28+34,73+16,71+33,82+17,85+63,64+27,25+83,66+84,63+61,36+46,63+60
71+61	78+67,72+71,44+17,78+57,81+78,12+85,76+42,22+67,67+58,17+17,85+52,87+46,30+78,62+18,74+20,42+48,58+38,13+37,57+55,41+18,62+46,83+77,62+76,77+23,76+41,14+88,86+40,67+31,84+12,62+46,47+38,86+16
87+53	34+28,50+71,76+21,73+85,67+61,47+14,70+81,82+44,25+81,60+87,17+86,72+66,77+61,37+78,62+88,28+22,54+62,80+83,54+42,87+82,84+84,47+14,85+78,80+10,12+82,33+56,50+63,67+88,87+64,51+44,77+68,67+26
70+65	87+82,32+85,48+52,47+45,55+16,33+28,85+10,74+33,13+38,74+65,63+27,15+81,82+23,16+33,64+56,54+76,74+34,86+14,77+26,72+45,88+16,68+70,40+88,55+45,88+70,44+86,61+68,13+78,17+53,54+55,38+61,80+33
12+38	18+35,16+35,80+51,64+31,36+46,60+50,53+27,37+65,63+48,27+44,66+42,57+53,41+84,26+85,27+52,58+62,53+16,56+28,88+84,38+70,65+53,66+70,87+45,45+38,77+40,50+41,77+88,68+72,32+27,55+65,88+38,66+55
67+26	83+65,75+45,37+68,37+57,28+47,84+75,65+75,38+32,17+17,74+22,67+12,26+25,81+75,21+77,57+33,73+45,62+57,42+88,50+55,16+66,65+88,17+66,76+48,41+28,11+48,77+26,55+84,34+62,60+42,87+13,87+62,41+82
57+50	53+40,16+23,11+68,47+84,27+85,51+78,82+20,65+51,13+82,55+15,32+60,67+57,66+26,40+73,71+26,25+64,35+45,83+53,78+73,64+34,76+21,46+14,63+46,25+87,55+88,14+67,85+41,80+47,43+52,45+58,64+71,24+82
70+81	42+84,75+75,60+71,44+15,31+66,68+12,88+57,65+83,81+67,36+13,22+28,63+80,75+50,82+53,54+26,88+20,83+48,61+35,70+38,54+16,87+62,44+63,28+62,66+28,84+16,65+66,85+68,45+74,74+63,71+35,86+35,67+54
34+64	30+78,65+63,78+21,37+88,61+60,41+67,12+17,77+55,54+88,21+75,88+37,45+14,50+88,71+35,54+55,74+56,26+75,56+82,56+45,77+70,40+80,84+85,68+41,16+43,78+66,48+58,35+25,46+23,63+85,42+67,47+56,46+37
37+80	83+32,31+66,62+55,44+45,31+68,68+25,84+11,70+68,23+28,36+68,61+32,27+62,82+23,28+44,26+88,30+64,38+63,74+26,85+52,71+88,73+67,56+23,58+54,44+52,83+62,28+84,50+47,66+42,83+43,17+38,16+88,53+82
62+70	47+75,68+63,37+60,68+40,36+78,23+72,37+85,72+48,23+16,66+26,47+88,27+63,84+84,26+13,11+48,83+40,17+35,45+46,74+15,54+25,75+24,47+71,33+18,51+58,83+61,15+86,18+55,58+36,38+58,88+70,26+73,62+60
78+88	43+80,50+80,16+64,47+16,78+38,25+55,66+62,81+42,67+33,76+45,61+58,25+80,87+35,65+58,57+73,24+66,76+75,72+36,78+26,58+26,85+65,62+64,56+52,47+66,86+10,14+47,83+23,82+28,85+70,71+24,31+70,88+81
36+62	72+40,13+77,27+18,53+37,68+53,73+75,41+63,86+45,71+83,50+43,41+51,63+50,86+56,56+70,86+43,72+65,44+17,51+74,24+45,58+53,18+64,72+21,63+35,16+66,46+52,77+70,26+27,57+73,82+81,78+26,68+80,87+10
40+75	66+52,86+20,28+81,78+37,23+85,64+16,48+41,84+83,23+47,71+57,55+76,47+80,21+84,87+43,52+40,71+68,51+54,17+25,83+63,24+84,34+80,83+11,70+78,80+30,88+14,25+86,86+48,74+72,36+66,74+86,84+32,66+31
55+57	28+25,58+78,47+73,67+74,76+72,18+18,62+67,74+27,85+21,73+80,38+48,86+31,50+50,40+55,34+60,31+80,72+20,52+63,74+24,74+52,23+88,47+52,41+68,47+85,18+13,28+80,78+56,76+40,84+61,57+46,37+45,52+17
14+86	60+47,63+78,86+78,47+23,62+44,46+83,30+66,37+80,71+42,66+28,54+81,63+88,70+60,77+66,15+27,88+66,58+32,26+15,13+84,22+72,62+34,28+38,86+32,44+72,51+43,80+52,70+63,24+75,68+88,88+37,35+62,80+65
47+18	56+84,68+67,73+66,24+67,70+37,75+30,51+71,37+87,36+44,41+83,37+32,78+18,28+33,87+72,88+88,40+75,64+55,85+12,16+76,50+84,45+48,63+70,43+18,54+50,13+86,64+53,55+82,56+78,12+77,13+88,18+13,65+74
75+45	26+23,37+63,48+42,56+25,17+15,37+60,67+77,77+23,56+13,35+14,46+75,56+45,46+58,57+46,65+68,42+28,66+41,26+18,72+83,18+88,87+45,54+51,71+73,75+66,40+61,34+74,84+48,48+41,75+44,48+16,55+35,85+63
41+66	50+44,11+82,33+48,85+83,72+20,26+17,44+65,72+20,34+25,47+53,61+76,86+15,75+57,31+71,36+85,55+60,63+71,56+45,75+27,68+52,73+26,56+63,36+27,76+43,15+74,70+21,83+14,54+42,47+14,34+55,87+16,85+87
70+22	61+57,30+62,87+10,48+11,26+80,52+85,40+55,13+57,32+65,85+18,16+24,60+42,84+14,28+77,47+36,88+40,72+66,77+46,87+17,71+86,43+74,88+47,82+63,78+15,45+84,72+66,57+70,37+53,46+63,75+71,45+81,60+54
76+21	46+60,15+47,40+67,51+74,36+48,17+18,68+36,65+17,70+83,67+51,86+56,67+61,71+77,47+78,75+24,72+55,80+34,40+77,53+61,53+40,56+43,48+25,88+70,88+30,75+77,14+77,86+86,48+18,21+80,17+47,84+68,70+72
48+23	61+81,41+71,71+75,85+31,42+70,52+81,27+78,26+17,26+75,67+86,17+87,48+76,21+38,86+65,17+43,62+18,58+60,41+76,84+10,60+88,43+82,83+48,60+77,61+84,82+27,77+76,47+86,26+65,76+15,16+64,70+38,27+70
67+22	41+18,28+55,60+51,73+67,83+33,88+71,58+33,63+66,25+81,88+62,28+86,55+56,73+75,40+61,70+41,71+33,84+23,75+18,70+22,12+77,27+27,38+27,40+65,87+44,65+56,34+61,73+50,58+42,32+27,27+76,75+47,66+36
30+84	23+66,73+20,51+64,14+45,65+80,27+28,64+36,44+63,51+62,15+65,83+24,34+46,80+80,16+64,53+81,42+17,82+63,55+42,87+51,60+51,47+87,58+50,26+71,36+26,34+47,37+56,56+82,22+28,38+87,86+20,80+12,85+45
48+17	86+70,46+65,17+56,46+43,88+77,78+80,68+63,35+72,65+87,76+23,16+33,70+47,27+25,46+43,38+35,42+48,46+44,34+36,53+66,67+50,18+74,57+70,36+72,58+71,68+78,57+37,78+13,78+58,77+65,86+47,63+44,70+70
37+48	61+30,66+75,16+38,37+80,46+47,25+74,77+77,18+51,25+48,28+12,62+38,28+56,62+42,47+48,43+78,37+58,15+75,66+51,82+53,82+85,24+83,73+71,38+41,66+81,85+80,80+54,54+28,55+83,35+26,87+60,76+74,44+77
15+58	70+25,80+85,57+37,86+66,84+55,40+62,46+80,63+67,22+28,66+64,16+17,60+51,57+26,67+42,18+61,26+44,66+61,66+37,75+51,17+47,76+41,37+53,16+16,81+70,42+57,17+72,74+68,44+60,55+54,63+71,87+76,35+16
44+16	20+71,53+18,43+72,65+38,45+18,83+48,67+75,42+70,55+55,51+40,28+33,55+54,77+41,66+86,84+53,25+28,85+25,54+26,61+43,84+81,24+77,70+54,41+85,17+23,22+70,15+14,75+37,77+28,87+54,57+22,24+58,87+68
61+64	36+86,58+54,34+58,22+68,65+61,70+86,84+50,53+36,21+73,87+64,68+60,16+36,58+75,73+71,77+21,45+78,88+84,27+34,80+22,24+37,17+53,85+55,23+87,17+73,52+80,24+15,85+58,37+72,20+86,36+43,33+76,38+53
61+52	18+72,31+84,64+63,36+61,15+55,80+56,84+51,44+37,45+48,80+71,15+74,17+81,56+46,57+41,45+72,36+80,51+80,83+65,54+71,70+57,67+58,32+87,48+47,47+85,40+74,71+85,65+36,37+81,88+74,78+28,35+87,52+64
16+46	64+87,85+77,27+70,85+56,60+71,62+61,82+62,36+24,64+15,65+38,86+40,83+27,23+58,42+38,85+73,64+62,27+80,86+48,64+18,62+61,50+46,67+75,67+27,51+88,81+16,50+64,88+76,47+66,70+63,38+41,13+47,74+32
84+12	87+51,35+47,25+72,77+41,60+66,63+58,50+50,65+41,68+56,37+34,84+84,18+21,15+74,85+75,62+27,65+15,36+76,82+54,54+52,75+50,55+45,40+72,65+71,15+56,67+15,62+87,74+65,85+45,62+32,87+52,15+45,75+60
88+20	66+83,64+68,23+73,16+24,75+50,66+76,72+52,62+17,81+64,84+52,30+75,23+46,30+82,83+22,42+72,35+74,44+57,68+40,71+48,84+24,73+72,53+58,73+64,77+81,78+33,67+57,42+67,32+17,46+47,53+73,38+44,61+76
72+48	87+88,25+67,36+85,45+66,24+16,62+70,77+82,70+73,67+78,71+72,65+67,76+58,61+84,63+76,70+30,87+67,53+72,61+77,44+74,34+64,80+81,48+12,63+60,78+54,47+22,33+65,81+41,28+58,74+41,70+26,48+87,61+61
74+36	71+50,30+64,51+57,28+77,35+25,35+85,25+34,35+48,58+75,35+26,26+17,64+41,41+52,88+78,24+86,57+73,44+68,53+40,74+26,48+62,88+86,61+56,85+31,62+45,58+43,75+40,60+51,74+43,18+44,27+57,33+73,87+40
15+78	58+64,88+25,35+60,53+83,66+52,60+41,83+26,75+25,42+83,64+67,58+84,75+47,64+36,75+18,16+75,54+83,58+72,62+27,68+82,56+67,24+56,80+20,85+45,68+87,85+76,48+25,47+50,72+61,55+87,58+12,52+38,73+57
48+63	65+81,62+44,28+78,52+52,36+55,82+81,68+41,46+76,67+53,64+63,64+60,24+37,77+84,47+75,85+40,26+84,76+46,34+58,63+53,17+14,36+85,15+82,55+82,13+48,18+85,43+76,52+45,12+83,55+53,15+18,28+78,16+34
16+88	27+22,44+36,78+31,57+55,64+62,76+21,66+60,31+80,70+66,71+48,55+76,86+56,72+45,76+41,73+81,61+62,77+37,75+40,31+60,81+70,53+28,82+46,27+62,14+18,32+86,75+83,56+85,35+76,82+31,68+34,54+53,44+75
13+67	76+55,24+71,76+14,56+87,71+44,20+76,52+46,28+84,78+81,87+82,63+57,10+83,16+45,84+72,67+35,14+68,83+76,27+86,36+45,64+47,80+48,28+43,47+26,54+40,43+47,52+53,23+66,72+64,67+78,42+77,51+58,73+45
41+55	71+87,80+34,88+43,34+56,68+37,66+71,35+55,13+78,21+38,62+65,88+35,67+80,77+75,18+26,26+63,18+35,48+36,67+41,66+54,80+74,45+82,77+43,81+50,67+41,82+43,42+37,86+47,48+45,85+73,71+32,45+70,66+26
64+32	83+84,37+58,26+44,43+46,31+62,25+36,31+81,72+63,32+88,44+58,68+56,53+80,41+88,41+70,84+22,88+43,47+34,70+48,54+53,50+70,56+67,17+32,24+83,62+40,42+76,88+52,65+41,67+65,54+47,16+83,51+70,63+61
74+16	61+31,88+57,57+22,24+18,48+57,46+82,50+87,42+66,63+17,64+82,58+77,34+37,21+77,35+46,50+53,33+16,65+85,63+85,42+47,52+45,83+71,31+87,54+35,14+37,32+80,71+51,44+25,73+80,73+45,85+80,74+73,63+54
27+36	77+68,26+38,47+47,52+75,61+47,83+12,55+86,46+48,54+74,72+31,37+62,37+70,85+30,75+46,28+25,71+24,15+28,43+46,25+58,26+66,84+55,85+21,53+54,82+25,26+58,41+82,80+54,56+44,18+45,47+58,87+38,35+82
46+72	16+78,77+38,68+56,58+75,81+76,28+81,65+17,47+52,40+82,83+52,27+28,38+32,31+83,25+86,85+54,57+36,66+87,46+61,44+83,50+45,51+88,16+17,45+88,70+30,27+75,38+85,48+45,66+14,10+86,64+44,58+76,47+25
85+18	82+12,85+45,56+77,60+70,46+26,44+74,85+72,82+17,41+50,28+85,21+28,54+44,17+17,76+23,77+61,58+55,44+66,24+70,35+62,43+88,15+84,66+30,72+62,47+84,54+52,21+86,87+34,68+78,83+11,16+46,45+68,42+48
43+77	45+73,37+23,80+42,26+70,54+74,55+25,50+55,51+81,72+68,36+46,22+17,33+38,15+65,70+84,88+64,20+83,81+64,82+87,51+48,80+63,60+82,53+78,47+56,37+88,77+61,30+62,48+35,82+31,43+80,26+36,78+18,80+62
34+15	60+77,73+63,56+84,85+26,43+47,83+60,17+74,26+27,24+71,87+76,10+85,45+67,46+75,28+80,64+88,70+88,80+28,63+75,28+17,55+15,81+81,84+43,38+27,43+78,51+65,40+55,38+38,20+78,48+11,58+46,34+57,60+70
22+38	83+51,28+36,67+28,41+86,64+32,81+10,46+33,58+25,74+56,80+75,47+47,82+21,36+25,17+67,72+20,52+52,22+75,88+34,50+76,45+67,67+81,86+82,75+25,63+88,57+22,62+61,18+74,84+16,66+75,70+46,61+53,36+48
74+15	27+48,58+62,68+25,44+80,38+44,15+36,25+73,77+46,82+71,25+28,34+84,26+75,80+51,47+44,82+34,44+80,58+68,14+48,32+65,86+61,26+13,16+17,61+47,68+44,54+74,63+17,28+26,58+11,68+27,83+46,62+38,25+45
56+13	25+86,88+22,37+61,45+64,42+57,71+86,83+74,34+77,25+72,88+22,72+45,18+64,74+55,48+36,43+67,36+78,58+34,80+81,77+41,16+37,14+57,30+71,17+84,71+77,75+64,23+57,84+51,74+53,72+63,48+80,67+50,54+88
53+61	53+70,36+28,27+73,30+72,60+82,77+51,61+66,52+88,84+44,57+88,18+58,74+64,81+11,26+13,82+70,73+44,12+47,55+15,75+50,51+28,67+58,60+60,36+57,25+78,60+87,74+41,15+78,77+62,81+65,55+70,44+63,31+76
57+64	82+44,18+76,50+48,50+53,44+50,68+47,88+61,80+10,71+84,28+38,74+30,54+53,56+25,37+26,31+87,54+88,70+40,62+17,86+41,66+34,83+80,71+22,50+57,64+32,67+82,17+88,48+76,38+22,62+18,42+88,76+85,66+75
14+25	63+34,18+33,65+24,25+34,83+23,32+58,65+86,50+40,35+17,37+37,81+33,84+83,54+17,81+11,84+21,31+70,31+87,36+58,36+66,48+73,12+57,50+70,47+22,36+60,73+18,35+16,57+56,32+67,75+31,86+45,15+77,37+44
53+63	37+23,57+72,87+36,47+15,78+20,68+77,76+76,28+45,57+64,57+44,61+72,73+64,86+47,85+85,78+46,22+71,37+68,81+85,54+56,36+53,60+85,36+16,78+77,67+12,83+62,14+87,32+87,81+78,78+24,52+41,74+42,88+55
43+46	62+70,35+76,71+27,71+36,45+81,27+26,65+87,77+70,67+52,81+58,70+34,27+17,47+55,27+62,50+64,70+38,46+26,17+78,24+25,74+62,62+58,41+58,78+36,30+74,35+77,62+38,36+45,34+63,81+67,38+88,85+85,76+41
28+52	48+46,56+35,72+52,62+33,16+37,40+80,38+42,82+11,52+66,37+58,84+66,54+63,86+34,78+43,82+34,16+80,14+81,45+88,37+12,74+73,64+33,47+45,83+26,24+68,38+35,16+14,41+83,25+73,53+70,17+38,73+56,12+27
66+18	52+60,20+85,58+17,77+12,32+71,15+80,87+61,42+85,77+34,31+28,46+33,38+13,46+87,34+48,25+66,86+86,76+71,75+57,44+61,16+86,87+50,87+81,57+22,13+80,52+17,56+43,56+38,28+80,72+47,63+36,38+57,20+83
18+71	66+18,70+86,73+86,18+67,62+85,61+57,60+61,33+17,77+81,17+76,80+64,48+68,71+24,52+58,81+77,77+13,16+45,34+76,84+60,45+34,32+61,25+74,74+21,64+88,21+76,23+82,18+55,78+56,52+58,73+16,56+50,74+44
53+51	67+83,28+32,50+52,73+25,84+74,77+53,44+88,75+66,86+36,32+27,26+37,34+56,68+43,84+15,42+84,82+30,51+44,73+25,74+67,67+70,38+16,28+44,70+22,51+73,35+35,32+48,34+63,33+60,61+80,85+11,51+81,18+45
28+78	87+15,65+17,51+61,32+70,67+53,16+53,45+71,37+28,18+85,60+77,25+70,28+52,54+66,82+81,72+60,86+73,87+27,31+76,48+25,82+60,24+25,35+47,46+34,57+83,68+11,60+66,84+55,60+40,46+26,55+35,84+76,76+53
62+31	75+77,23+84,62+17,64+80,18+85,77+24,44+28,80+63,68+41,81+34,66+34,17+75,75+58,42+87,34+28,65+37,38+78,65+15,72+57,61+63,22+77,34+56,62+84,88+60,62+27,68+35,84+20,55+73,68+17,23+28,83+70,70+78
